date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:24:07	69/69	---M--	200	added ('OK')	text/plain	date:Fri,%2027%20May%202022%2011:53:04%20GMT	https://renewpower.in/robots.txt		(from )
18:24:08	171725/171725	---M-Z	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2012:54:07%20GMT	https://renewpower.in/	C:/My%20Web%20Sites/2six/renewpower.in/index.html	(from )
18:24:11	50230/50230	---MC-	200	added ('OK')	text/javascript	date:Tue,%2027%20Sep%202022%2022:01:05%20GMT	https://www.google-analytics.com/analytics.js	C:/My%20Web%20Sites/2six/www.google-analytics.com/analytics.js	(from https://renewpower.in/)
18:24:17	14967/14967	---M--	200	added ('OK')	text/css	date:Sat,%2029%20May%202021%2013:44:35%20GMT	https://renewpower.in/wp-content/plugins/modern-events-calendar-lite/assets/packages/select2/select2.min.css?ver=5.19.5	C:/My%20Web%20Sites/2six/renewpower.in/wp-content/plugins/modern-events-calendar-lite/assets/packages/select2/select2.minc7bd.css	(from https://renewpower.in/)
18:24:17	97362/97362	---M--	200	added ('OK')	text/javascript	date:Tue,%2003%20Mar%202020%2019:15:00%20GMT	https://ajax.googleapis.com/ajax/libs/jquery/1.12.0/jquery.min.js	C:/My%20Web%20Sites/2six/ajax.googleapis.com/ajax/libs/jquery/1.12.0/jquery.min.js	(from https://renewpower.in/)
18:24:19	41552/41552	---M--	200	added ('OK')	text/css	date:Sat,%2029%20May%202021%2013:44:35%20GMT	https://renewpower.in/wp-content/plugins/modern-events-calendar-lite/assets/css/iconfonts.css?ver=6.0.3	C:/My%20Web%20Sites/2six/renewpower.in/wp-content/plugins/modern-events-calendar-lite/assets/css/iconfonts1eb7.css	(from https://renewpower.in/)
18:24:19	67332/67332	---MC-	200	added ('OK')	application/rss+xml	date:Fri,%2014%20Oct%202022%2008:46:48%20GMT	https://renewpower.in/feed/	C:/My%20Web%20Sites/2six/renewpower.in/feed/index.html	(from https://renewpower.in/)
18:24:19	1644/1644	---MC-	200	added ('OK')	application/rss+xml	date:Fri,%2014%20Oct%202022%2008:46:48%20GMT	https://renewpower.in/comments/feed/	C:/My%20Web%20Sites/2six/renewpower.in/comments/feed/index.html	(from https://renewpower.in/)
18:24:22	6495/6495	---M--	200	added ('OK')	text/css	date:Sat,%2029%20May%202021%2013:44:35%20GMT	https://renewpower.in/wp-content/plugins/modern-events-calendar-lite/assets/packages/tooltip/tooltip.css?ver=6.0.3	C:/My%20Web%20Sites/2six/renewpower.in/wp-content/plugins/modern-events-calendar-lite/assets/packages/tooltip/tooltip1eb7.css	(from https://renewpower.in/)
18:24:23	1684/1684	---M--	200	added ('OK')	text/css	date:Sat,%2029%20May%202021%2013:44:35%20GMT	https://renewpower.in/wp-content/plugins/modern-events-calendar-lite/assets/packages/tooltip/tooltipster-sideTip-shadow.min.css?ver=6.0.3	C:/My%20Web%20Sites/2six/renewpower.in/wp-content/plugins/modern-events-calendar-lite/assets/packages/tooltip/tooltipster-sideTip-shadow.min1eb7.css	(from https://renewpower.in/)
18:24:23	4046/4046	---M--	200	added ('OK')	text/css	date:Sat,%2029%20May%202021%2013:44:35%20GMT	https://renewpower.in/wp-content/plugins/modern-events-calendar-lite/assets/packages/featherlight/featherlight.css?ver=6.0.3	C:/My%20Web%20Sites/2six/renewpower.in/wp-content/plugins/modern-events-calendar-lite/assets/packages/featherlight/featherlight1eb7.css	(from https://renewpower.in/)
18:24:23	379552/379552	---M--	200	added ('OK')	text/css	date:Sat,%2029%20May%202021%2013:44:35%20GMT	https://renewpower.in/wp-content/plugins/modern-events-calendar-lite/assets/css/frontend.min.css?ver=5.19.5	C:/My%20Web%20Sites/2six/renewpower.in/wp-content/plugins/modern-events-calendar-lite/assets/css/frontend.minc7bd.css	(from https://renewpower.in/)
18:24:24	3469/3469	---M--	200	added ('OK')	text/css	date:Sat,%2029%20May%202021%2013:44:35%20GMT	https://renewpower.in/wp-content/plugins/modern-events-calendar-lite/assets/packages/lity/lity.min.css?ver=6.0.3	C:/My%20Web%20Sites/2six/renewpower.in/wp-content/plugins/modern-events-calendar-lite/assets/packages/lity/lity.min1eb7.css	(from https://renewpower.in/)
18:24:33	22273/22273	---M--	200	added ('OK')	text/css	date:Sat,%2029%20May%202021%2013:44:45%20GMT	https://renewpower.in/wp-content/plugins/LayerSlider/static/layerslider/css/layerslider.css?ver=6.10.2	C:/My%20Web%20Sites/2six/renewpower.in/wp-content/plugins/LayerSlider/static/layerslider/css/layerslider36ec.css	(from https://renewpower.in/)
18:24:36	88932/88932	---M--	200	added ('OK')	text/css	date:Mon,%2004%20Jul%202022%2012:10:37%20GMT	https://renewpower.in/wp-includes/css/dist/block-library/style.min.css?ver=6.0.3	C:/My%20Web%20Sites/2six/renewpower.in/wp-includes/css/dist/block-library/style.min1eb7.css	(from https://renewpower.in/)
18:24:36	2640/2640	---M--	200	added ('OK')	text/css	date:Sat,%2029%20May%202021%2013:44:27%20GMT	https://renewpower.in/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=5.4.1	C:/My%20Web%20Sites/2six/renewpower.in/wp-content/plugins/contact-form-7/includes/css/stylesc225.css	(from https://renewpower.in/)
18:24:39	529/529	---M--	200	added ('OK')	text/css	date:Sat,%2029%20May%202021%2013:44:37%20GMT	https://renewpower.in/wp-content/plugins/recent-tweets-widget/tp_twitter_plugin.css?ver=1.0	C:/My%20Web%20Sites/2six/renewpower.in/wp-content/plugins/recent-tweets-widget/tp_twitter_plugin5152.css	(from https://renewpower.in/)
18:24:42	59825/59825	---M--	200	added ('OK')	text/css	date:Sat,%2029%20May%202021%2013:44:48%20GMT	https://renewpower.in/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.4.11	C:/My%20Web%20Sites/2six/renewpower.in/wp-content/plugins/revslider/public/assets/css/rs6e434.css	(from https://renewpower.in/)
18:24:54	485416/485416	---M--	200	added ('OK')	text/css	date:Sat,%2029%20May%202021%2013:44:55%20GMT	https://renewpower.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.6.0.1	C:/My%20Web%20Sites/2six/renewpower.in/wp-content/plugins/js_composer/assets/css/js_composer.minfb18.css	(from https://renewpower.in/)
